,simu_time,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
154,150.0,b1.30,-45.447962896970935,-16.108012227639364,0.8517094171582654,0.0,4.5,1.5482315952952022,0.0,0.03911235299884552,72.3870801907172,C1,C1_1,1.0,38.435597861894095
155,150.0,b1.31,-54.26048216766246,-18.90569529081006,0.2204762119912358,0.0,4.5,1.768707807286438,0.0,-0.13900407180875018,72.38708019071714,C1,C1_1,1.0,28.758605467380587
156,150.0,b1.32,-63.923738089925095,-21.97345907076678,-0.4944962416422627,0.0,4.5,1.2742115656441753,0.0,-0.8005241747086229,72.3870801907172,C1,C1_1,1.0,18.147422536187396
157,150.0,b1.33,-72.6106263496811,-24.7312584479327,0.46557166648617554,0.0,4.5,1.7397832321303508,0.0,0.8813303670616135,72.3870801907172,C1,C1_1,1.0,8.608385055586114
158,150.0,b2.35,135.8091720528057,-29.197264529743396,10.980174969997359,0.0,4.5,12.71995820212771,0.0,-0.8067250663647432,123.24137968076076,C2,C2_0,0.0,27.05260986144289
159,150.0,b2.36,110.63148328518923,-14.4,0.7728812764819999,0.0,4.5,13.49283947860971,0.0,0.42839043624473483,90.0,H,H_0,0.0,99.56218669342343
160,150.0,b2.37,68.96120431626343,-14.4,-0.19335185741263672,0.0,4.5,13.299487621197073,0.0,-2.59587151415092,90.0,H,H_0,0.0,69.58141183989022
161,150.0,b2.38,30.397442663239595,-14.4,1.285661754116406,0.0,4.5,14.58514937531348,0.0,1.226774708097043,90.0,H,H_0,0.0,41.835702326239
162,150.0,b2.39,-10.061497551555146,-14.4,-2.747191587320472,0.0,4.5,11.837957787993007,0.0,1.3428770581493144,90.0,H,H_0,0.0,12.726456902255451
163,150.0,b2.40,-51.71815294088529,-21.45653282518999,-3.369915905864552,0.0,4.5,8.468041882128455,0.0,1.4870630816789348,72.3870801907172,C1,C1_0,0.0,30.4851739436388
164,150.0,b2.41,-74.09560470084486,-28.560632783753313,-7.155458799074404,0.0,4.5,1.3125830830540508,0.0,1.3125830830540508,72.3870801907172,C1,C1_0,0.0,5.9125830830540504
165,180.0,a1.55,117.68853455073531,-4.8,0.0,0.0,4.5,19.18608015915379,0.0,0.28334259055554867,90.0,Z2,Z2_1,1.0,1.94343053056393
166,180.0,a1.56,45.70020262029426,-4.8,-0.25992862379644066,0.0,4.5,18.92615153535735,0.0,-0.021291193798518293,90.0,H,H_3,3.0,52.84567423576823
167,180.0,a1.57,-35.86068781192844,-4.8,-3.5456257764482864,0.0,4.5,15.380525758909062,0.0,1.5209833570523177,90.0,Z1,Z1_1,1.0,74.68198846627493
168,180.0,a1.58,-71.85061972494825,-4.8,-6.027696683490648,0.0,4.5,9.352829075418414,0.0,2.5421019376721246,90.0,Z1,Z1_1,1.0,32.77633671639487
169,180.0,a1.59,-91.38230505611536,-4.8,-5.387862548721024,0.0,4.5,3.96496652669739,0.0,2.4957344870315867,90.0,Z1,Z1_1,1.0,10.034198566363193
170,180.0,a1_1.55,121.48626848812386,-1.6,14.744515478541144,0.0,4.5,18.709482005238534,0.0,-0.9583985233912244,90.0,Z2,Z2_2,2.0,6.740613718521786
171,180.0,a1_1.56,49.323442554872415,-1.6,0.45330509049817636,0.0,4.5,19.16278709573671,0.0,0.3697425962658585,90.0,H,H_4,4.0,55.45250921280121
172,180.0,a1_1.57,-26.76230324961364,-1.6,-2.4565964333480217,0.0,4.5,16.70619066238869,0.0,2.205624050088227,90.0,H,H_4,4.0,0.7106243257690181
173,180.0,a1_1.58,-72.94533329178711,-1.6,-7.797188436961731,0.0,4.5,8.909002225426958,0.0,1.6566458594752476,90.0,Z1,Z1_2,2.0,31.501683415891605
174,180.0,a1_1.59,-91.63927691246997,-1.6,-5.1364899169188005,0.0,4.5,3.7725123085081576,0.0,2.410036761802621,90.0,Z1,Z1_2,2.0,9.734987855213694
175,180.0,a2.47,104.93561467211458,-11.2,12.18811938799897,0.0,4.5,15.960631696507127,0.0,2.3070332324597995,90.0,H,H_1,1.0,95.46414466660521
176,180.0,a2.48,0.16191241428698078,-11.2,-9.833896732679339,0.0,4.5,6.126734963827789,0.0,1.5769366003340117,90.0,H,H_1,1.0,20.081957273391595
177,180.0,a2.49,-21.21336797898745,-8.0,-3.8599345805822165,0.0,4.5,2.2668003832455725,0.0,2.2668003832455725,90.0,H,H_2,2.0,4.702951306577846
178,180.0,a2.50,-36.28874109544512,-8.0,-1.5759501310353488,0.0,4.5,0.6908502522102238,0.0,-1.4114497000320003,90.0,Z1,Z1_0,0.0,74.1835754136247
179,180.0,a2.51,-45.27806554191703,-8.0,2.191213689031123,0.0,4.5,2.882063941241347,0.0,-1.1142120659912322,90.0,Z1,Z1_0,0.0,63.71666203821322
180,180.0,a2.52,-58.485703844667036,-8.0,3.6906535147217334,0.0,4.5,6.5727174559630805,0.0,-1.6384122886622405,90.0,Z1,Z1_0,0.0,48.33806414336161
181,180.0,a2.53,-80.31762053552536,-8.0,0.6736707864073699,0.0,4.5,7.24638824237045,0.0,1.7800199921475723,90.0,Z1,Z1_0,0.0,22.91760210718494
182,180.0,a2.54,-94.42854018876078,-8.0,-5.359139109682293,0.0,4.5,1.8872491326881573,0.0,1.8872491326881573,90.0,Z1,Z1_0,0.0,6.487249132688157
183,180.0,b1.29,147.23701710742634,-8.0,14.717281401308583,0.0,4.5,16.60453053399674,0.0,-2.792178239312623,90.0,Z2,Z2_0,0.0,39.268184209357926
184,180.0,b1.30,65.07852254035569,-8.0,-3.278850970591181,0.0,4.5,13.32567956340556,0.0,2.3557154531823468,90.0,H,H_2,2.0,66.78791462720748
185,180.0,b1.31,28.999309363696042,-8.0,-4.531511216612506,0.0,4.5,8.794168346793054,0.0,1.5366735911928107,90.0,H,H_2,2.0,40.829778662994485
186,180.0,b1.32,-33.041948121189264,-12.169513331519937,-8.792077902520962,0.0,4.5,0.0020904442720920294,0.0,-0.0028010410045371963,72.3870801907172,C1,C1_1,1.0,52.05859339175699
187,180.0,b1.33,-39.477282241695626,-14.212518824246914,0.08622660189533451,0.0,4.5,0.08831704616742654,0.0,-0.02099287068665487,72.3870801907172,C1,C1_1,1.0,44.99197856489302
188,180.0,b1.34,-46.08375433244159,-16.30985495570476,0.13111744729147434,0.0,4.5,0.2194344934589009,0.0,-0.13049290449451625,72.3870801907172,C1,C1_1,1.0,37.73743781292735
189,180.0,b1.35,-53.06062807864791,-18.52478134781579,0.19982405426562375,0.0,4.5,0.41925854772452464,0.0,0.027561799624762184,72.3870801907172,C1,C1_1,1.0,30.076160474895328
190,180.0,b1.36,-60.449116851051606,-20.870381881107857,0.044724046206371104,0.0,4.5,0.46398259393089575,0.0,-0.4975437859406315,72.38708019071723,C1,C1_1,1.0,21.962890312152357
191,180.0,b1.37,-68.28804113954574,-23.35898077567532,0.5023259601642278,0.0,4.5,0.9663085540951235,0.0,-0.0789708219962233,72.3870801907172,C1,C1_1,1.0,13.354998699000484
192,180.0,b1.38,-75.76592259102429,-25.73296052455117,-0.4227417635270072,0.0,4.5,0.5435667905681163,0.0,0.5435667905681163,72.3870801907172,C1,C1_1,1.0,5.143566790568116
193,180.0,b2.46,-32.071811279739904,-15.21946988889094,-0.5429106783032227,0.0,4.5,0.0006561122648935797,0.0,-0.0005222864750387215,72.38708019071724,C1,C1_0,0.0,52.05874365680879
194,180.0,b2.47,-39.10045916788008,-17.450832856690404,0.41982789069472026,0.0,4.5,0.42048400295961386,0.0,-0.6101801402048675,72.38708019071714,C1,C1_0,0.0,44.340613339244264
195,180.0,b2.48,-48.02717719037064,-20.284770242141672,4.311159871617044,0.0,4.5,4.731643874576658,0.0,-1.8927459368971489,72.3870801907172,C1,C1_0,0.0,34.53821974915012
196,180.0,b2.49,-70.60135718554312,-27.45132490120512,-0.9831804891409059,0.0,4.5,3.7484633854357523,0.0,2.3473243756918234,72.3870801907172,C1,C1_0,0.0,9.74960239517968
197,210.0,a1.65,116.27710023268267,-4.8,0.0,0.0,4.5,19.05798688158393,0.0,-0.8687926009530216,90.0,Z2,Z2_1,1.0,0.16054918787440897
198,210.0,a1.66,29.947466705475506,-4.8,0.33698358507826853,0.0,4.5,19.394970466662198,0.0,0.30101719834200935,90.0,H,H_3,3.0,41.51195532446615
199,210.0,a1.67,-37.3579752532201,-4.8,-3.836846288429742,0.0,4.5,15.558124178232456,0.0,2.1622431071940813,90.0,Z1,Z1_1,1.0,72.93858961139857
200,210.0,a1.68,-71.12315382219208,-4.8,-5.290672511481304,0.0,4.5,10.267451666751152,0.0,2.490561257908121,90.0,Z1,Z1_1,1.0,33.62337729581269
201,210.0,a1.69,-89.95654522207928,-4.8,-5.536187947997099,0.0,4.5,4.731263718754053,0.0,2.368214725097641,90.0,Z1,Z1_1,1.0,11.694312712410465
202,210.0,a1.70,-96.04937091092098,-4.8,-4.731263718754053,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_1,1.0,4.6
203,210.0,a1_1.65,117.60571116308412,-1.6,19.186195364850573,0.0,4.5,19.186195364850573,0.0,-0.13671628045849715,90.0,Z2,Z2_2,2.0,1.838810520484131
204,210.0,a1_1.66,41.13396802313673,-1.6,0.15647525591775846,0.0,4.5,19.34267062076833,0.0,0.16386941438540958,90.0,H,H_4,4.0,49.560377022186294
205,210.0,a1_1.67,-37.31240072825854,-1.6,-4.332460541022645,0.0,4.5,15.010210079745686,0.0,1.601498865382748,90.0,Z1,Z1_2,2.0,72.99165529033125
206,210.0,a1_1.68,-71.79021647860448,-1.6,-5.441496877231932,0.0,4.5,9.568713202513754,0.0,2.2162880361313,90.0,Z1,Z1_2,2.0,32.84666853619274
207,210.0,a1_1.69,-91.68298056168757,-1.6,-5.792864168132654,0.0,4.5,3.7758490343810993,0.0,2.4675974980462345,90.0,Z1,Z1_2,2.0,9.684100570715964
208,210.0,a2.57,25.49328820474227,-14.4,3.721524115474961,0.0,4.5,7.4973731498560605,0.0,1.9622661424567918,90.0,H,H_0,0.0,38.307279807714416
209,210.0,a2.58,48.40305225182591,-11.2,3.591690002565186,0.0,4.5,11.089063152421247,0.0,1.6521810028702024,90.0,H,H_1,1.0,54.79031027543413
210,210.0,a2.59,9.963886286378639,-11.2,-3.0234110153864364,0.0,4.5,8.06565213703481,0.0,1.7865310785593467,90.0,H,H_1,1.0,27.13424439627213
211,210.0,a2.60,-19.796272892325433,-8.0,-4.473991736183922,0.0,4.5,3.5916604008508886,0.0,-1.9444444444444446,90.0,H,H_2,2.0,5.722517524767658
212,210.0,a2.61,-39.715866806455445,-8.0,3.3367311965030613,0.0,4.5,6.92839159735395,0.0,-0.8012752688946758,90.0,Z1,Z1_0,0.0,70.19312783801526
213,210.0,a2.62,-58.73619108909349,-8.0,1.9612345314596071,0.0,4.5,8.889626128813557,0.0,-1.0437551749030725,90.0,Z1,Z1_0,0.0,48.04640392966378
214,210.0,a2.63,-84.00693345796893,-8.0,-2.9407699487782493,0.0,4.5,5.948856180035308,0.0,1.6058593582827596,90.0,Z1,Z1_0,0.0,18.62187120950235
215,210.0,a2.64,-95.43922786891146,-8.0,-5.238422998392812,0.0,4.5,0.7104331816424962,0.0,0.7104331816424962,90.0,Z1,Z1_0,0.0,5.310433181642496
216,210.0,b1.33,132.7697457241751,-8.0,17.280556612246396,0.0,4.5,17.990989793888893,0.0,2.5514988641487424,90.0,Z2,Z2_0,0.0,20.993562500845123
217,210.0,b1.34,84.69447657295999,-8.0,-4.311451322968944,0.0,4.5,13.67953847091995,0.0,1.6559802619740367,90.0,H,H_2,2.0,80.90112711199365
218,210.0,b1.35,-10.39335357617275,-11.2,-11.16233930767118,0.0,4.5,2.5171991632487694,0.0,1.4928579933257118,90.0,H,H_1,1.0,12.487694383644325
219,210.0,b1.36,-24.844780193775566,-11.2,-1.7346420261522426,0.0,4.5,0.7825571370965266,0.0,0.006639438680269394,81.7370612321764,H,H_1,1.0,2.090236568259898
220,210.0,b1.37,-38.204981789379126,-13.808605559790477,-0.1821800345754001,0.0,4.5,0.6003771025211265,0.0,-0.7254622599831032,72.38708019071723,C1,C1_1,1.0,46.38908663608327
221,210.0,b1.38,-45.6551073899639,-16.173773745075458,0.5464453052382566,0.0,4.5,1.1468224077593832,0.0,0.49176927860427844,72.38708019071714,C1,C1_1,1.0,38.20813331722921
222,210.0,b1.39,-53.827009824754306,-18.76808217532556,-0.0988884837403079,0.0,4.5,1.0479339240190753,0.0,0.12302146754583698,72.38708019071723,C1,C1_1,1.0,29.234599724721374
223,210.0,b1.40,-61.68790438803336,-21.263655904644693,0.3048414205995531,0.0,4.5,1.3527753446186284,0.0,-0.7346658396199353,72.3870801907172,C1,C1_1,1.0,20.60258264012728
224,210.0,b1.41,-70.29973118856016,-23.99762575398412,1.048110564002558,0.0,4.5,2.4008859086211864,0.0,0.5025602842515473,72.3870801907172,C1,C1_1,1.0,11.14596984964814
225,210.0,b2.54,119.18216176090678,-18.299695436360743,11.076162732146523,0.0,4.5,13.477048640767709,0.0,-2.428119818107257,123.24137968076093,C2,C2_0,0.0,5.5608842712450866
226,210.0,b2.55,79.0461629280906,-14.4,2.523486915260026,0.0,4.5,16.000535556027735,0.0,-1.2267963811116012,90.0,H,H_0,0.0,76.8372997540043
227,210.0,b2.56,-16.339854767690277,-14.4,-4.312286073227199,0.0,4.5,11.688249482800536,0.0,-0.46347485649929965,90.0,H,H_0,0.0,8.209328176350617
228,210.0,b2.57,-66.26316860229838,-26.0740936746535,-6.640577900856085,0.0,4.5,5.047671581944451,0.0,1.8004004843300208,72.38708019071724,C1,C1_0,0.0,14.513350040605292
229,210.0,b2.58,-75.29093102148512,-28.94010931021485,-5.047671581944451,0.0,4.5,0.0,0.0,0.0,72.3870801907172,C1,C1_0,0.0,4.6
230,240.0,a1.75,119.34097719835061,-4.8,0.0,0.0,4.5,18.72264637281187,0.0,-0.859008468571119,90.0,Z2,Z2_1,1.0,4.0307463401742325
231,240.0,a1.76,52.21592660686821,-4.8,-0.01762442367617112,0.0,4.5,18.7050219491357,0.0,-0.47918335541617196,90.0,H,H_3,3.0,57.53358270873315
232,240.0,a1.77,-41.059255702400925,-4.8,-3.6649014388909578,0.0,4.5,15.04012051024474,0.0,2.5343440167605866,90.0,Z1,Z1_1,1.0,68.6289240664104
233,240.0,a1.78,-71.08418736645999,-4.8,-5.423904727676108,0.0,4.5,9.616215782568633,0.0,1.95325813293457,90.0,Z1,Z1_1,1.0,33.668748727128055
234,240.0,a1.79,-92.13551010128235,-4.8,-6.550601938043564,0.0,4.5,3.0656138445250685,0.0,1.5740396264940495,90.0,Z1,Z1_1,1.0,9.157188062556088
235,240.0,a1_1.74,153.34328074085116,-1.6,16.010448889550755,0.0,4.5,19.076062734075823,0.0,-0.41844280415653756,90.0,Z2,Z2_2,2.0,46.98143261655065
236,240.0,a1_1.75,123.59075169232827,-1.6,-0.029989480995574525,0.0,4.5,19.046073253080248,0.0,0.6753136024646729,90.0,Z2,Z2_2,2.0,9.398933551609176
237,240.0,a1_1.76,49.68657493631126,-1.6,-0.20045609390362884,0.0,4.5,18.84561715917662,0.0,-1.072351559996605,90.0,H,H_4,4.0,55.71377432643446
238,240.0,a1_1.77,-33.11273524206065,-1.6,-3.148166809626856,0.0,4.5,15.697450349549763,0.0,2.207601267378779,90.0,Z1,Z1_2,2.0,77.88162617874332
239,240.0,a1_1.78,-71.61131907891853,-1.6,-6.834592909330183,0.0,4.5,8.86285744021958,0.0,1.469123309804127,90.0,Z1,Z1_2,2.0,33.05497157350653
240,240.0,a1_1.79,-90.84021771804782,-1.6,-5.034194069600983,0.0,4.5,3.828663370618597,0.0,1.5919371167197824,90.0,Z1,Z1_2,2.0,10.66538962451741
241,240.0,a2.67,133.48482660498573,-23.851756845237006,8.534087269186514,0.0,4.5,12.36275063980511,0.0,0.4396878808123752,123.22918846949061,C2,C2_1,1.0,21.786196189534476
242,240.0,a2.68,105.87653783226003,-11.2,-0.21691285286898854,0.0,4.5,12.145837786936122,0.0,0.40459817530046216,90.0,H,H_1,1.0,96.14111650641054
243,240.0,a2.69,68.52804149070776,-11.2,0.5928850774435102,0.0,4.5,12.738722864379632,0.0,0.355541038530367,90.0,H,H_1,1.0,69.26976148694709
244,240.0,a2.70,15.724444686611612,-8.0,-8.636623542201079,0.0,4.5,4.102099322178553,0.0,-2.8328399681566285,90.0,H,H_2,2.0,31.27882918671243
245,240.0,a2.71,-33.066047780381936,-8.0,1.8036755001014804,0.0,4.5,5.9057748222800335,0.0,-2.9422947081427644,90.0,Z1,Z1_0,0.0,77.93598772949375
246,240.0,a2.72,-56.27011898468501,-8.0,5.689848346915932,0.0,4.5,11.595623169195965,0.0,1.310862043613243,90.0,Z1,Z1_0,0.0,50.917828055921994
247,240.0,a2.73,-81.00602871815443,-8.0,-4.378828853276425,0.0,4.5,7.2167943159195405,0.0,1.454936328413897,90.0,Z1,Z1_0,0.0,22.11603922474488
248,240.0,a2.74,-94.40612525345668,-8.0,-5.303445870925932,0.0,4.5,1.9133484449936078,0.0,1.9133484449936078,90.0,Z1,Z1_0,0.0,6.513348444993607
249,240.0,b1.37,38.743875112404226,-8.0,6.952209320740437,0.0,4.5,8.865557765734044,0.0,2.4846329099382283,90.0,H,H_2,2.0,47.84076200619053
250,240.0,b1.38,-1.5075103336078115,-8.0,-7.576717421690221,0.0,4.5,1.2888403440438232,0.0,0.0,90.0,H,H_2,2.0,18.880847302965815
251,240.0,b1.39,-9.450387438261018,-11.2,5.993268755873391,0.0,4.5,7.282109099917214,0.0,2.5501100603956726,90.0,H,H_1,1.0,13.166136097373178
252,240.0,b1.40,-35.7753301540926,-13.037271617627908,-3.414996207381978,0.0,4.5,3.867112892535236,0.0,0.39964642492009705,72.38708019071723,C1,C1_1,1.0,49.0570774425465
253,240.0,b1.41,-47.37930601202881,-16.721149714911462,-0.7457170397529138,0.0,4.5,3.1213958527823222,0.0,2.1997454489115627,72.38708019071714,C1,C1_1,1.0,36.31479766146009
254,240.0,b1.42,-57.16212022829247,-19.826869294329605,-1.7863072675347829,0.0,4.5,1.3350885852475394,0.0,0.5696918879853365,72.3870801907172,C1,C1_1,1.0,25.572328242690432
255,240.0,b1.43,-65.24922127350622,-22.394256091382147,-0.42071910601436824,0.0,4.5,0.9143694792331711,0.0,-0.6286231059625063,72.38708019071714,C1,C1_1,1.0,16.69191471911755
256,240.0,b1.44,-73.54083312169342,-25.026568296497867,0.07474450479599626,0.0,4.5,0.9891139840291674,0.0,0.056173079748168986,72.3870801907172,C1,C1_1,1.0,7.586928695425234
257,240.0,b2.60,140.98390029853448,-32.58885192924022,13.090315068808051,0.0,4.5,14.079429052837218,0.0,0.05596798227634281,123.24137968076099,C2,C2_0,0.0,33.74135531288674
258,240.0,b2.61,117.62362266722045,-17.278207678789563,-0.18838506118440002,0.0,4.5,13.891043991652818,0.0,0.010079816578864254,110.47321224837728,C2,C2_0,0.0,3.5463492505130603
259,240.0,b2.62,77.39780765343062,-14.4,-0.7819958107566531,0.0,4.5,13.109048180896165,0.0,0.5410564906394661,90.0,H,H_0,0.0,75.65134732961408
260,240.0,b2.63,31.729388809896626,-14.4,0.4702066968269012,0.0,4.5,13.579254877723066,0.0,0.26096646262704404,90.0,H,H_0,0.0,42.7940059068254
261,240.0,b2.64,-6.637555119590999,-14.4,-1.2120698951572368,0.0,4.5,12.36718498256583,0.0,0.09658627714456536,90.0,H,H_0,0.0,15.189902065191019
262,240.0,b2.65,-49.44932299365941,-20.73625444376522,-3.491393851838673,0.0,4.5,8.875791130727157,0.0,1.4172352755675082,72.38708019071724,C1,C1_0,0.0,32.9765670934692
263,240.0,b2.66,-74.09588359757727,-28.56072132423086,-7.563514303066768,0.0,4.5,1.3122768276603893,0.0,1.3122768276603893,72.38708019071714,C1,C1_0,0.0,5.9122768276603885
264,270.0,a1.84,152.76372451223475,-4.8,0.0,0.0,4.5,19.099926627147944,0.0,0.22100737257860814,90.0,Z2,Z2_1,1.0,46.24935463472481
265,270.0,a1.85,118.46012528802034,-4.8,0.6755360018229091,0.0,4.5,19.775462628970853,0.0,0.5503315291037261,90.0,Z2,Z2_1,1.0,2.9180807229976296
266,270.0,a1.86,43.72013658014747,-4.8,-0.21299653633031923,0.0,4.5,19.562466092640534,0.0,-0.19177178230602365,90.0,H,H_3,3.0,51.4210638032574
267,270.0,a1.87,-36.604233583725524,-4.8,-3.9735055315308294,0.0,4.5,15.588960561109705,0.0,1.5971360391238694,90.0,Z1,Z1_1,1.0,73.81622494529
268,270.0,a1.88,-75.13104486966706,-4.8,-7.309669205592945,0.0,4.5,8.27929135551676,0.0,1.6932397990720336,90.0,Z1,Z1_1,1.0,28.956703102239402
269,270.0,a1.89,-90.45916540557864,-4.8,-3.7566765298125553,0.0,4.5,4.5226148257042045,0.0,2.536153566371649,90.0,Z1,Z1_1,1.0,11.10907608503676
270,270.0,a1_1.85,120.65181069937377,-1.6,15.433755137397837,0.0,4.5,19.95636996310204,0.0,0.5540128865046405,90.0,Z2,Z2_2,2.0,5.686551759140542
271,270.0,a1_1.86,45.48117424688178,-1.6,-0.7049856369849294,0.0,4.5,19.251384326117112,0.0,-0.08479583663866563,90.0,H,H_4,4.0,52.68808852930554
272,270.0,a1_1.87,-26.74395562101414,-1.6,-2.476904021156951,0.0,4.5,16.77448030496016,0.0,2.2155123106902472,90.0,H,H_4,4.0,0.7238250082638018
273,270.0,a1_1.88,-66.83812635092242,-1.6,-4.978947347425853,0.0,4.5,11.795532957534308,0.0,2.5034191639628265,90.0,Z1,Z1_2,2.0,38.61274124858901
274,270.0,a1_1.89,-91.87575673687702,-1.6,-8.550220152758994,0.0,4.5,3.245312804775313,0.0,1.6309881270863118,90.0,Z1,Z1_2,2.0,9.459637482464313
275,270.0,a2.74,100.09247756953681,-11.2,14.34883769319002,0.0,4.5,17.594150497965334,0.0,1.9041887928731747,90.0,H,H_1,1.0,91.97962268475199
276,270.0,a2.75,44.982814316980054,-11.2,-3.9164547611827842,0.0,4.5,13.67769573678255,0.0,2.2919567749137055,90.0,H,H_1,1.0,52.32953041008709
277,270.0,a2.76,11.004054619244855,-11.2,-4.614455466054864,0.0,4.5,9.063240270727686,0.0,1.9814718327950684,90.0,H,H_1,1.0,27.88262077792996
278,270.0,a2.77,-11.376860710143898,-11.2,-2.0947991850712455,0.0,4.5,6.9684410856564405,0.0,-1.9444444444444446,90.0,H,H_1,1.0,11.780084387262466
279,270.0,a2.78,-37.410317552616974,-8.0,0.834777888095199,0.0,4.5,7.8032189737516395,0.0,2.1239245081786073,90.0,Z1,Z1_0,0.0,72.87764372865519
280,270.0,a2.79,-53.065199076860125,-8.0,-3.098547005051861,0.0,4.5,4.704671968699778,0.0,1.4878426201950052,90.0,Z1,Z1_0,0.0,54.649545522577746
281,270.0,a2.80,-65.37866629672557,-8.0,-2.1471787840296175,0.0,4.5,2.557493184670161,0.0,-0.7222448283225713,90.0,Z1,Z1_0,0.0,40.312094971231346
282,270.0,a2.81,-74.90921402228713,-8.0,0.660770789083966,0.0,4.5,3.218263973754127,0.0,0.3260733031567793,90.0,Z1,Z1_0,0.0,29.214996623331647
283,270.0,a2.82,-85.58264448584441,-8.0,-1.2663034706091358,0.0,4.5,1.9519605031449911,0.0,-1.2119284984885743,90.0,Z1,Z1_0,0.0,16.787158163860045
284,270.0,a2.83,-94.1970054751972,-8.0,0.16852788956262899,0.0,4.5,2.12048839270762,0.0,2.0841352262103388,90.0,Z1,Z1_0,0.0,6.756841559204901
285,270.0,b1.44,158.84511559234667,-8.0,16.672240182867544,0.0,4.5,18.792728575575165,0.0,-1.1083374484907829,90.0,Z2,Z2_0,0.0,53.93118478130175
286,270.0,b1.45,-33.04181299748745,-12.169470434218903,-18.79243059540175,0.0,4.5,0.0002979801734142042,0.0,-0.0007739317044833886,72.3870801907172,C1,C1_1,1.0,52.05874177055705
287,270.0,b1.46,-39.48120019039973,-14.213762643227067,0.053471062550429764,0.0,4.5,0.05376904272384397,0.0,-0.021956726844802453,72.38708019071721,C1,C1_1,1.0,44.98767628098904
288,270.0,b1.47,-46.074015404696716,-16.306763168626812,0.3187435193241266,0.0,4.5,0.37251256204797056,0.0,-0.11655746911740661,72.38708019071716,C1,C1_1,1.0,37.74813209078628
289,270.0,b1.48,-53.170576040371884,-18.559686185002167,0.45951278658737016,0.0,4.5,0.8320253486353407,0.0,-0.6116361140153533,72.38708019071723,C1,C1_1,1.0,29.955427055005543
290,270.0,b1.49,-61.90760034512538,-21.333402096320846,0.7521309719794554,0.0,4.5,1.5841563206147962,0.0,-0.1508549367106391,72.38708019071723,C1,C1_1,1.0,20.361335382608598
291,270.0,b1.50,-71.20167586593438,-24.283963323332642,0.707150743874227,0.0,4.5,2.291307064489023,0.0,-0.016870604996527927,72.3870801907172,C1,C1_1,1.0,10.155547983309647
292,270.0,b2.71,-32.072703131568844,-15.219753022315109,-2.2894776077736654,0.0,4.5,0.0018294567153579503,0.0,-0.00399967028772381,72.38708019071721,C1,C1_0,0.0,52.05776431785921
293,270.0,b2.72,-38.89678784405133,-17.386173955458347,0.49316560117128516,0.0,4.5,0.4949950578866431,0.0,-0.32816050657251283,72.38708019071714,C1,C1_0,0.0,44.56426401065058
294,270.0,b2.73,-48.92089152479207,-20.568494950130592,4.460278484231244,0.0,4.5,4.9552735421178875,0.0,-3.4243212133343155,72.3870801907172,C1,C1_0,0.0,33.55683558970474
295,270.0,b2.74,-69.34045634503839,-27.05103063602833,-0.9256843702472759,0.0,4.5,4.029589171870612,0.0,1.5249857458053158,72.3870801907172,C1,C1_0,0.0,11.134192597935908
296,300.0,a1.100,-96.04937091092098,-4.8,0.0,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_1,1.0,4.6
297,300.0,a1.95,134.4570372562512,-4.8,18.770185238611884,0.0,4.5,18.770185238611884,0.0,-0.6505350481257679,90.0,Z2,Z2_1,1.0,23.124898372263484
298,300.0,a1.96,72.87754676858987,-4.8,1.208178612799383,0.0,4.5,19.978363851411267,0.0,0.8710474664578207,90.0,H,H_3,3.0,72.39912710884946
299,300.0,a1.97,-8.022754756068696,-4.8,-2.030718217394316,0.0,4.5,17.94764563401695,0.0,2.268540303176268,90.0,H,H_3,3.0,14.193283864976834
300,300.0,a1.98,-63.496886756228875,-4.8,-6.787411354272622,0.0,4.5,11.160234279744328,0.0,2.1526225330075253,90.0,Z1,Z1_1,1.0,42.503185476339425
