,simu_time,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
2965,73.0,tedaxinghuoche_zhixing.2,884.4018753663763,10869.648179555412,-13.768207483629231,0.0,16.0,13.904173381696454,0.0,0.6577589911990795,200.50548907566622,mainlane01,mainlane01_1,1.0,143.37570474775274
2966,73.0,xiaokeche_zhixing.0,683.643209321818,8943.619533909101,18.813868668740618,0.0,4.0,32.71804205043707,0.0,0.07168786753900491,178.9355671673731,mainlane01,mainlane01_1,1.0,2093.780824004924
2967,73.0,xiaokeche_zhixing.1,675.5788437377272,9352.25781311364,-6.313929191892676,0.0,4.0,26.404112858544394,0.0,-0.1807859380263821,178.89887588056294,mainlane01,mainlane01_1,1.0,1685.3010968511571
2968,73.0,xiaokeche_zhixing.10,689.6157810654346,9211.654368621725,5.822748087478104,0.0,4.0,32.2268609460225,0.0,0.3428804684197537,178.8561234765636,mainlane01,mainlane01_4,4.0,1824.8601534523314
2969,73.0,xiaokeche_zhixing.11,676.9609232436657,9472.703837816716,-4.127102744762887,0.0,4.0,28.09975820125961,0.0,0.06990963590796895,178.91017864411617,mainlane01,mainlane01_2,2.0,1564.41855789783
2970,73.0,xiaokeche_zhixing.12,682.2773008379012,9393.313286783265,2.863975029060697,0.0,4.0,30.963733230320308,0.0,0.28941663573496257,178.89770451689225,mainlane01,mainlane01_3,3.0,1643.3934927238938
2971,73.0,xiaokeche_zhixing.13,680.222629088315,9498.552828426946,-0.1239980013402473,0.0,4.0,30.83973522898006,0.0,0.5628905427176498,178.9687873301124,mainlane01,mainlane01_3,3.0,1538.072349754641
2972,73.0,xiaokeche_zhixing.14,676.2393018553558,9511.44545248023,-3.266238879899685,0.0,4.0,27.573496349080376,0.0,-1.5184712385005241,178.98897606014745,mainlane01,mainlane01_2,2.0,1525.670264682989
2973,73.0,xiaokeche_zhixing.15,681.4432488076949,9435.65755961526,3.567252828879589,0.0,4.0,31.140749177959965,0.0,0.5622288776925615,178.8542371618236,mainlane01,mainlane01_3,3.0,1601.0162475255438
2974,73.0,xiaokeche_zhixing.16,683.9269378833512,9501.151228702709,1.9102895224241188,0.0,4.0,33.05103870038408,0.0,0.38145576778333634,178.9687873301125,mainlane01,mainlane01_4,4.0,1534.9687882800908
2975,73.0,xiaokeche_zhixing.17,675.5478972353047,9554.237409947867,-2.782025696210816,0.0,4.0,30.269013004173267,0.0,0.2373457733151625,179.18357500572165,mainlane01,mainlane01_2,2.0,1482.8727603722607
2976,73.0,xiaokeche_zhixing.18,670.9930057819226,9643.21710903868,-1.6854363846391287,0.0,4.0,28.58357661953414,0.0,-0.9484060707036406,179.88540859376292,mainlane01,mainlane01_1,1.0,1394.4715595243254
2977,73.0,xiaokeche_zhixing.19,673.5300833986,9809.564538850003,-2.272305133397346,0.0,4.0,26.311271486136793,0.0,-0.7433715302031487,182.16831145628498,mainlane01,mainlane01_1,1.0,1228.1907507484445
2978,73.0,xiaokeche_zhixing.2,682.5451534440784,8999.512327796077,5.939618753885188,0.0,4.0,32.25089024002198,0.0,-0.5556008578278124,178.85423716182635,mainlane01,mainlane01_1,1.0,2037.909811014873
2979,73.0,xiaokeche_zhixing.20,678.6285630437352,9698.270380466898,-2.364064910822677,0.0,4.0,29.886825329199304,0.0,0.13427609105128724,180.45835645800042,mainlane01,mainlane01_3,3.0,1338.2257445310454
2980,73.0,xiaokeche_zhixing.21,675.3411299398834,9736.050621242712,-0.0033247143459576023,0.0,4.0,29.883500614853347,0.0,-1.106811078104375,180.9258233884062,mainlane01,mainlane01_2,2.0,1301.052210941614
2981,73.0,xiaokeche_zhixing.22,679.793618978258,9769.76891308852,0.4437375439274227,0.0,4.0,30.32723815878077,0.0,0.25586271677166295,181.49233805701266,mainlane01,mainlane01_3,3.0,1266.6750138081063
2982,73.0,xiaokeche_zhixing.23,682.3268022487813,9690.82144071395,2.984995043304128,0.0,4.0,33.3122332020849,0.0,1.1900045582558931,180.3483878549274,mainlane01,mainlane01_4,4.0,1345.0650588387716
2983,73.0,xiaokeche_zhixing.24,676.9825203742149,9801.165981485181,-4.252288194644581,0.0,4.0,29.059945007440316,0.0,-2.027537418273077,182.06540734331668,mainlane01,mainlane01_2,2.0,1235.9153582567383
2984,73.0,xiaokeche_zhixing.25,681.2131618484885,9814.116890749696,0.9315034177645565,0.0,4.0,29.991448425204872,0.0,-0.9318891326065852,182.18395533515766,mainlane01,mainlane01_3,3.0,1222.278087212436
2985,73.0,xiaokeche_zhixing.26,683.9379836919466,9872.353921429238,2.6235244204183985,0.0,4.0,32.61497284562327,0.0,-0.35710920207202435,183.21401578897573,mainlane01,mainlane01_3,3.0,1163.9425881882528
2986,73.0,xiaokeche_zhixing.27,685.3025974033764,9822.771595565784,0.46511047582635,0.0,4.0,33.08008332144962,0.0,0.6597720609046505,182.41175860106677,mainlane01,mainlane01_4,4.0,1212.9203322598837
2987,73.0,xiaokeche_zhixing.28,688.7045379890594,9944.239590961595,-1.033394782315284,0.0,4.0,32.04668853913434,0.0,-0.3104824471287415,184.3548005517019,mainlane01,mainlane01_3,3.0,1091.8555737075628
2988,73.0,xiaokeche_zhixing.29,688.5218847894421,9987.304059662321,0.5633009590208502,0.0,4.0,32.60998949815519,0.0,0.4243055874714585,185.1055577757538,mainlane01,mainlane01_2,2.0,1049.3968478998554
2989,73.0,xiaokeche_zhixing.3,678.49657086266,9204.401456867,-4.158741204650042,0.0,4.0,28.451248293505145,0.0,-0.1815662666223936,178.9593822703521,mainlane01,mainlane01_1,1.0,1833.1000813260443
2990,73.0,xiaokeche_zhixing.30,702.7726931998254,10117.940872298648,0.3914699207556147,0.0,4.0,28.84271821426076,0.0,-0.8582178373588256,187.35237935989528,mainlane01,mainlane01_2,2.0,917.9769577572229
2991,73.0,xiaokeche_zhixing.31,707.174828739087,10122.747422727925,3.689802062275472,0.0,4.0,32.53252027653623,0.0,-0.6898199954302981,187.4859936017383,mainlane01,mainlane01_3,3.0,912.2687832024695
2992,73.0,xiaokeche_zhixing.32,714.5947098444371,10149.794657579658,-0.8037137898038722,0.0,4.0,31.72880648673236,0.0,-0.16975220888853215,187.94801272020254,mainlane01,mainlane01_4,4.0,884.0757192296819
2993,73.0,xiaokeche_zhixing.33,724.6467190675033,10217.267339747168,1.0038684448580852,0.0,4.0,32.732674931590445,0.0,-0.5253725745482356,188.99052968050717,mainlane01,mainlane01_4,4.0,815.7773854514539
2994,73.0,xiaokeche_zhixing.34,742.4613612689901,10319.177617022304,-0.4899855989497155,0.0,4.0,32.24268933264073,0.0,-0.4677088587544844,190.7641895747331,mainlane01,mainlane01_4,4.0,712.1966541115753
2995,73.0,xiaokeche_zhixing.35,738.5857983267056,10318.897924499059,0.555566559359427,0.0,4.0,32.79825589200016,0.0,0.6769040789687963,190.8136488255416,mainlane01,mainlane01_3,3.0,713.4748061491504
2996,73.0,xiaokeche_zhixing.36,759.0596576547274,10418.339564217657,0.4536972264526469,0.0,4.0,33.2519531184528,0.0,1.035633709933613,192.47907180192547,mainlane01,mainlane01_3,3.0,611.8842357105808
2997,73.0,xiaokeche_zhixing.37,762.8539105384964,10418.134392891183,-0.5923130561035208,0.0,4.0,32.65964006234928,0.0,0.5147917180089223,192.50389108558528,mainlane01,mainlane01_4,4.0,611.0385342827514
2998,73.0,xiaokeche_zhixing.38,791.0239871045007,10550.139855431502,-3.7125714145479343,0.0,4.0,28.94706864780135,0.0,-0.08212946834973778,194.65486353745789,mainlane01,mainlane01_3,3.0,476.1748978795632
2999,73.0,xiaokeche_zhixing.39,814.5549983842036,10621.413363956764,-1.849428458614181,0.0,4.0,27.097640189187167,0.0,-0.9894073174800724,196.07170218188102,mainlane01,mainlane01_4,4.0,401.0090298069965
3000,73.0,xiaokeche_zhixing.4,673.0336351528265,9481.993605873962,0.43220516551514265,0.0,4.0,27.52984535470231,0.0,-0.09072526243608081,178.89063593462376,mainlane01,mainlane01_1,1.0,1555.6159286413013
3001,73.0,xiaokeche_zhixing.40,809.3923268779024,10617.013627017468,0.7023825588848069,0.0,4.0,28.232227913587117,0.0,0.7231192117324099,195.92962931367438,mainlane01,mainlane01_3,3.0,406.782530949713
3002,73.0,xiaokeche_zhixing.41,830.66790009807,10675.738741416968,2.677362833749001,0.0,4.0,30.909590747336118,0.0,0.7395188588776627,197.05411233966987,mainlane01,mainlane01_4,4.0,344.2775271616047
3003,73.0,xiaokeche_zhixing.42,828.4665363380494,10681.352358695805,0.9734026167629537,0.0,4.0,31.88299336409907,0.0,-0.23895927688327134,197.05821788074735,mainlane01,mainlane01_3,3.0,339.63555753563315
3004,73.0,xiaokeche_zhixing.43,865.8334801172947,10784.201693263125,-2.5497013165160887,0.0,4.0,29.333292047582983,0.0,2.1351655439473696,198.90082616427307,mainlane01,mainlane01_4,4.0,230.11748728649044
3005,73.0,xiaokeche_zhixing.44,888.6769065012114,10848.748984512009,-5.324179648582273,0.0,4.0,24.00911239900071,0.0,1.5247314544860302,200.21917363387007,mainlane01,mainlane01_4,4.0,161.56595789011322
3006,73.0,xiaokeche_zhixing.45,879.3299026714876,10844.982672091759,-4.3493303962059,0.0,4.0,19.65978200279481,0.0,0.8206812328983162,199.96834029623645,mainlane01,mainlane01_2,2.0,168.28751442243387
3007,73.0,xiaokeche_zhixing.46,903.0739926199715,10897.91480760283,-0.32562463122724594,0.0,4.0,19.334157371567564,0.0,1.434157486865299,201.02966150629592,mainlane01,mainlane01_3,3.0,110.40444683174138
3008,73.0,xiaokeche_zhixing.47,907.4793494464363,10898.929420460896,1.5375866545279528,0.0,4.0,20.871744026095516,0.0,2.1823876159498496,201.09570907762352,mainlane01,mainlane01_4,4.0,107.91538190616666
3009,73.0,xiaokeche_zhixing.48,901.8369747333287,10905.145484447025,-2.400185094835148,0.0,4.0,18.47155893126037,0.0,2.000233615003527,201.10256541573642,mainlane01,mainlane01_2,2.0,104.05163817517459
3010,73.0,xiaokeche_zhixing.49,918.428442665855,10947.413641919122,-4.532207674370145,0.0,4.0,13.939351256890223,0.0,2.3396435891045257,201.84397692243607,mainlane01,mainlane01_2,2.0,58.643478370900255
3011,73.0,xiaokeche_zhixing.5,679.3583169015412,9350.854154922938,13.895312393637518,0.0,4.0,27.83466365052774,0.0,0.42923403275199234,178.85662489366518,mainlane01,mainlane01_2,2.0,1686.2916724460883
3012,73.0,xiaokeche_zhixing.50,923.5269611940882,10950.051236527188,-15.352927467361237,0.0,4.0,12.481736183166504,0.0,1.308524833829141,201.92165454954326,mainlane01,mainlane01_3,3.0,54.36632307460532
3013,73.0,xiaokeche_zhixing.51,927.4027336134388,10949.640245500119,0.62399574924736,0.0,4.0,13.105731932413864,0.0,1.5201820715097707,201.88670273114735,mainlane01,mainlane01_4,4.0,53.366872900217544
3014,73.0,xiaokeche_zhixing.52,938.5395445714057,10977.002487023376,-5.113334051415413,0.0,4.0,7.992397880998451,0.0,2.145901182177476,202.43908748878084,mainlane01,mainlane01_4,4.0,23.790379898187748
3015,73.0,xiaokeche_zhixing.53,945.2251243255354,10993.480781937353,-6.1065889537586004,0.0,4.0,1.8858089272398502,0.0,1.8858089272398502,201.3315023557398,mainlane01,mainlane01_4,4.0,5.98580892723985
3016,73.0,xiaokeche_zhixing.6,680.2048201507446,9118.002474477846,31.27896788739133,0.0,4.0,33.16477681463118,0.0,0.6445137796457843,178.85194165783955,mainlane01,mainlane01_1,1.0,1919.4656013091321
3017,73.0,xiaokeche_zhixing.7,683.1645630654557,9158.081846727217,-1.0508985360385807,0.0,4.0,32.1138782785926,0.0,-0.8749581350479261,178.8542371618245,mainlane01,mainlane01_2,2.0,1879.1013069545097
3018,73.0,xiaokeche_zhixing.8,678.5661017318131,9391.087681565943,-4.220048563964681,0.0,4.0,27.89382971462792,0.0,0.2519828392020642,178.95942021734888,mainlane01,mainlane01_2,2.0,1646.050396933281
3019,73.0,xiaokeche_zhixing.9,686.1448190573872,9197.129047130647,5.2843814952206,0.0,4.0,33.17821120984852,0.0,0.862834066874349,178.8542371618236,mainlane01,mainlane01_3,3.0,1839.730560101963
3020,73.0,xiaoxinghuoche_zhixing.0,670.9814582397005,9670.104559925114,-5.951447614969215,0.0,6.0,27.226763594879305,0.0,-0.28133686742526365,180.22918189575387,mainlane01,mainlane01_1,1.0,1367.5997436299297
3021,73.0,xiaoxinghuoche_zhixing.1,700.2183926802065,10127.401581067423,0.06975302164210007,0.0,6.0,27.296516616521405,0.0,-0.3181451376993216,187.53898905439345,mainlane01,mainlane01_1,1.0,909.3043848404858
3022,73.0,xiaoxinghuoche_zhixing.2,687.6258075349526,10017.779635763396,0.20138208157149862,0.0,6.0,27.497898698092904,0.0,-0.11118005889002447,185.61944860588815,mainlane01,mainlane01_1,1.0,1019.5878620902752
3023,73.0,xiaoxinghuoche_zhixing.3,724.3288456656427,10282.934455312457,-0.06690905581926643,0.0,6.0,27.430989642273637,0.0,-0.01767980682197745,190.1666695142672,mainlane01,mainlane01_1,1.0,751.9914137820643
3024,73.0,xiaoxinghuoche_zhixing.4,800.0199751661215,10597.612000409734,-0.15404229193227437,0.0,6.0,27.276947350341363,0.0,-0.2726689005969085,195.6380583747286,mainlane01,mainlane01_2,2.0,428.1240438209522
3025,73.0,xiaoxinghuoche_zhixing.5,838.336249788454,10737.437555800598,-4.72445711770094,0.0,6.0,22.552490232640423,0.0,1.0800990066723912,198.12495759742197,mainlane01,mainlane01_1,1.0,283.31003717913416
3026,73.0,xiaoxinghuoche_zhixing.6,868.3075732195103,10814.181051563908,-2.806442923704168,0.0,6.0,19.746047308936255,0.0,1.0701045923167847,199.47716305032517,mainlane01,mainlane01_2,2.0,201.0019872619305
3027,73.0,xiaoxinghuoche_zhixing.7,926.3390533956028,10976.9060616956,-13.262121664523153,0.0,6.0,6.483925644413103,0.0,1.188640147622209,202.31240193026068,mainlane01,mainlane01_1,1.0,28.272206993121653
3028,73.0,xiaoxinghuoche_zhixing.8,933.679297923036,10994.846978426654,-4.5302248644642535,0.0,6.0,1.9537007799488493,0.0,1.1088638112996705,201.34429494701038,mainlane01,mainlane01_1,1.0,8.898537748598027
3029,73.0,xiaoxinghuoche_zhixing.9,930.9421132242469,10998.157296991021,-1.2428233328391798,0.0,6.0,0.7108774471096695,0.0,0.7108774471096695,201.30838732050964,mainlane01,mainlane01_0,0.0,6.810877447109669
3030,73.0,zhongxinghuoche_zhixing.0,667.4154306538784,9610.242310601732,27.068951858109795,0.0,9.6,27.779829305219465,0.0,0.49057108254637427,179.60410140339337,mainlane01,mainlane01_0,0.0,1427.9872070589968
3031,73.0,zhongxinghuoche_zhixing.1,877.0210631751424,10860.512483770619,-11.623366858642544,0.0,9.6,16.15646244657692,0.0,0.9369852978969,200.30183370831838,mainlane01,mainlane01_0,0.0,154.47784973670497
3032,74.0,dakeche_zhixing.0,674.4649259869059,9408.943700654707,0.0,0.0,11.0,27.52621242019348,0.0,-0.11990596312098134,178.85423716182504,mainlane01,mainlane01_1,1.0,1628.637293937136
3033,74.0,dakeche_zhixing.1,765.6838686101994,10480.340796721755,-0.1513950459659128,0.0,11.0,27.374817374227568,0.0,0.06062554260715558,193.66788950099493,mainlane01,mainlane01_1,1.0,550.387732476834
3034,74.0,dakeche_zhixing.2,932.0681084212243,10980.981084687399,-24.234925356572493,0.0,11.0,3.139892017655074,0.0,0.6149025705177333,202.40875747093344,mainlane01,mainlane01_2,2.0,22.410591454803946
3035,74.0,daxinghuoche_zhixing.0,677.6469358446391,9893.105699549162,24.03044125058921,0.0,13.0,27.170333268244285,0.0,-0.5458376077818698,183.64673830052683,mainlane01,mainlane01_1,1.0,1144.5948227878825
3036,74.0,daxinghuoche_zhixing.1,703.4642214520436,10151.43697230951,0.3298815382295288,0.0,13.0,27.500214806473814,0.0,0.0880807800334864,188.03715322004498,mainlane01,mainlane01_1,1.0,885.0648726392482
3037,74.0,daxinghuoche_zhixing.2,795.0744248799606,10593.825053858365,-0.3547667864244417,0.0,13.0,27.145448020049372,0.0,0.4917821007210179,195.60819517745625,mainlane01,mainlane01_1,1.0,433.2219479208185
3038,74.0,daxinghuoche_zhixing.3,900.6038678744841,10912.36756905283,-14.212967243611343,0.0,13.0,12.932480776438029,0.0,1.0917699921876203,201.26189354039906,mainlane01,mainlane01_1,1.0,97.71331718420844
3039,74.0,tedaxinghuoche_zhixing.0,673.8576963653322,9818.200430666639,13.413298118173897,0.0,16.0,26.345778894611925,0.0,-0.9762224216072504,182.41133950860052,mainlane01,mainlane01_1,1.0,1219.5536833344047
3040,74.0,tedaxinghuoche_zhixing.1,738.6984420640041,10358.398046579414,1.0544390715949135,0.0,16.0,27.40021796620684,0.0,-0.2721628991188467,191.5660270326345,mainlane01,mainlane01_1,1.0,675.2149524499279
3041,74.0,tedaxinghuoche_zhixing.2,879.3732638432409,10856.038085712093,-12.899293807481884,0.0,16.0,14.500924158724954,0.0,0.5967507770285003,200.29278861782342,mainlane01,mainlane01_1,1.0,157.8766289064777
3042,74.0,xiaokeche_zhixing.0,684.3031356810936,8910.63152951343,18.474450194761154,0.0,4.0,32.97537435348611,0.0,0.25733230304904,178.85194165783955,mainlane01,mainlane01_1,1.0,2126.75619835841
3043,74.0,xiaokeche_zhixing.1,676.1262896905009,9324.885144444006,-5.61318870227289,0.0,4.0,27.36218565121322,0.0,0.9580727926688262,178.8519416578379,mainlane01,mainlane01_1,1.0,1712.6632825023703
3044,74.0,xiaokeche_zhixing.10,690.2622793960094,9178.83603019953,5.5009055179229485,0.0,4.0,32.86309116913617,0.0,0.636230223113671,178.85423716182575,mainlane01,mainlane01_4,4.0,1857.7232446214675
3045,74.0,xiaokeche_zhixing.11,677.5333184464689,9443.584077676553,-3.7377415038851147,0.0,4.0,29.125349665251054,0.0,1.025591463991443,178.8542371618245,mainlane01,mainlane01_2,2.0,1593.543907563081
3046,74.0,xiaokeche_zhixing.12,682.8728550286803,9363.19724856599,1.0141843262073422,0.0,4.0,30.139533991458396,0.0,-0.8241992388619117,178.8542371618236,mainlane01,mainlane01_3,3.0,1673.5330267153522
3047,74.0,xiaokeche_zhixing.13,680.8147306005045,9467.583469974774,0.8535995843061883,0.0,4.0,30.993133575764585,0.0,0.1533983467845239,178.8542371618252,mainlane01,mainlane01_3,3.0,1569.0654833304056
3048,74.0,xiaokeche_zhixing.14,676.751558272059,9483.664242224255,-3.2072332892569477,0.0,4.0,27.785900286507637,0.0,0.21240393742726127,178.93735666523102,mainlane01,mainlane01_2,2.0,1553.4561649694967
3049,74.0,xiaokeche_zhixing.15,682.0569743619734,9404.481281901326,3.4146468471333087,0.0,4.0,31.200547133640946,0.0,0.05979795568098112,178.85423716182575,mainlane01,mainlane01_3,3.0,1632.2167946591846
3050,74.0,xiaokeche_zhixing.16,684.535156511672,9469.140658765235,0.8532487076208,0.0,4.0,32.053795841261746,0.0,-0.9972428591223377,178.85281264473076,mainlane01,mainlane01_4,4.0,1567.0225841213526
3051,74.0,xiaokeche_zhixing.17,675.9818538426897,9526.499134831894,-4.312159921421976,0.0,4.0,27.74163591983977,0.0,-2.527377084333498,179.08334574361444,mainlane01,mainlane01_2,2.0,1510.6143962921005
3052,74.0,xiaokeche_zhixing.18,671.1301835297652,9614.677058779353,0.7821375356658038,0.0,4.0,28.523773455505573,0.0,-0.05980316402856545,179.65625484466196,mainlane01,mainlane01_1,1.0,1422.995332979831
3053,74.0,xiaokeche_zhixing.19,672.6584192349171,9783.104079881574,-2.064311770064407,0.0,4.0,26.459461685441166,0.0,0.1481901993043735,181.7178766174056,mainlane01,mainlane01_1,1.0,1254.6502124338856
3054,74.0,xiaokeche_zhixing.2,683.1944968513802,8966.541607116129,6.498440969955443,0.0,4.0,32.95790265539661,0.0,0.7070124153746278,178.8528383679525,mainlane01,mainlane01_1,1.0,2070.8677136702695
3055,74.0,xiaokeche_zhixing.20,678.48,9668.358387262313,-3.0280158776102013,0.0,4.0,29.929886777786407,0.0,0.04306144858710326,180.1511221054141,mainlane01,mainlane01_3,3.0,1368.1556313088317
3056,74.0,xiaokeche_zhixing.21,674.9342307291856,9705.153072918563,0.9703727418613575,0.0,4.0,30.900259519647765,0.0,1.0167589047944183,180.57293869768296,mainlane01,mainlane01_2,2.0,1331.9524704612618
3057,74.0,xiaokeche_zhixing.22,679.1524130169172,9739.803788382409,-0.910688284117068,0.0,4.0,29.989571235530697,0.0,-0.3376669232500724,181.03327878075117,mainlane01,mainlane01_3,3.0,1296.664585043637
3058,74.0,xiaokeche_zhixing.23,682.22,9657.792932274542,3.077793503718759,0.0,4.0,33.067364739249456,0.0,-0.2448684628354414,180.0593205121784,mainlane01,mainlane01_4,4.0,1378.1324235780212
3059,74.0,xiaokeche_zhixing.24,676.0512071306057,9770.151043484835,-2.0384006862680764,0.0,4.0,31.02896405298138,0.0,1.9690190455410637,181.48935472655225,mainlane01,mainlane01_2,2.0,1266.9443223097196
3060,74.0,xiaokeche_zhixing.25,680.1628406948627,9783.031167115765,0.09280095551488543,0.0,4.0,31.121765008496265,0.0,1.1303165832913926,181.7217995341079,mainlane01,mainlane01_3,3.0,1253.3998522209324
3061,74.0,xiaokeche_zhixing.26,682.3252099582153,9840.480859528236,0.8108331284094561,0.0,4.0,31.93259813690572,0.0,-0.6823747087175498,182.63901983384716,mainlane01,mainlane01_3,3.0,1195.8751863251584
3062,74.0,xiaokeche_zhixing.27,684.1491549055189,9790.701143615872,0.19627122351912973,0.0,4.0,32.12886936042485,0.0,-0.9512139610247701,181.83671712686893,mainlane01,mainlane01_4,4.0,1245.0492016203086
